protocol,protocol_desc,model,task_name,model_name,budget_profile,trial_budget,validation_repeats,selection_metric,tie_break_metric,seed,inner_val_ratio,candidate_idx,repeat_idx,repeat_train_size,repeat_val_size,config_json,val_r2,val_are,mean_val_r2,std_val_r2,mean_val_are,std_val_are,is_selected
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,16,0,209,37,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9983804821968079,1.2369061708450317,0.9961309194564819,0.002657760032148215,1.9277287483215333,0.6297305613820515,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,16,1,209,37,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9974098801612854,1.8479492664337158,0.9961309194564819,0.002657760032148215,1.9277287483215333,0.6297305613820515,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,16,2,209,37,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9944660067558289,2.9622931480407715,0.9961309194564819,0.002657760032148215,1.9277287483215333,0.6297305613820515,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,16,3,209,37,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.991726815700531,2.239617347717285,0.9961309194564819,0.002657760032148215,1.9277287483215333,0.6297305613820515,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,16,4,209,37,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9986714124679565,1.3518778085708618,0.9961309194564819,0.002657760032148215,1.9277287483215333,0.6297305613820515,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,17,0,209,37,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9983806610107422,1.2368625402450562,0.996131157875061,0.0026576112520851026,1.9276823043823241,0.6297248945340334,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,17,1,209,37,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9974100589752197,1.847909927368164,0.996131157875061,0.0026576112520851026,1.9276823043823241,0.6297248945340334,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,17,2,209,37,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.994466245174408,2.9622387886047363,0.996131157875061,0.0026576112520851026,1.9276823043823241,0.6297248945340334,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,17,3,209,37,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.991727352142334,2.2395615577697754,0.996131157875061,0.0026576112520851026,1.9276823043823241,0.6297248945340334,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,17,4,209,37,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9986714720726013,1.3518387079238892,0.996131157875061,0.0026576112520851026,1.9276823043823241,0.6297248945340334,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,18,0,209,37,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999598860740662,0.188446044921875,0.9999618530273438,3.811529453559425e-06,0.19456686675548554,0.022299085723157412,1
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,18,1,209,37,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999553561210632,0.20266927778720856,0.9999618530273438,3.811529453559425e-06,0.19456686675548554,0.022299085723157412,1
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,18,2,209,37,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999649524688721,0.22370825707912445,0.9999618530273438,3.811529453559425e-06,0.19456686675548554,0.022299085723157412,1
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,18,3,209,37,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999656677246094,0.156096950173378,0.9999618530273438,3.811529453559425e-06,0.19456686675548554,0.022299085723157412,1
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,18,4,209,37,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999634027481079,0.20191380381584167,0.9999618530273438,3.811529453559425e-06,0.19456686675548554,0.022299085723157412,1
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,19,0,209,37,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999598860740662,0.18847034871578217,0.9999608874320984,4.393537571689525e-06,0.1967066615819931,0.024827637984143818,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,19,1,209,37,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999529123306274,0.2045556902885437,0.9999608874320984,4.393537571689525e-06,0.1967066615819931,0.024827637984143818,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,19,2,209,37,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999626278877258,0.23244968056678772,0.9999608874320984,4.393537571689525e-06,0.1967066615819931,0.024827637984143818,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,19,3,209,37,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999656677246094,0.15611551702022552,0.9999608874320984,4.393537571689525e-06,0.1967066615819931,0.024827637984143818,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,19,4,209,37,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999633431434631,0.2019420713186264,0.9999608874320984,4.393537571689525e-06,0.1967066615819931,0.024827637984143818,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,20,0,209,37,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999643564224243,0.18708929419517517,0.9999516248703003,1.2569295436761685e-05,0.2172703117132187,0.034253415419926596,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,20,1,209,37,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999288320541382,0.2623397707939148,0.9999516248703003,1.2569295436761685e-05,0.2172703117132187,0.034253415419926596,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,20,2,209,37,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999574422836304,0.22851619124412537,0.9999516248703003,1.2569295436761685e-05,0.2172703117132187,0.034253415419926596,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,20,3,209,37,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999594688415527,0.1691577434539795,0.9999516248703003,1.2569295436761685e-05,0.2172703117132187,0.034253415419926596,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,20,4,209,37,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999480247497559,0.23924855887889862,0.9999516248703003,1.2569295436761685e-05,0.2172703117132187,0.034253415419926596,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,21,0,209,37,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999645352363586,0.18620355427265167,0.9999515295028687,1.2663674143382387e-05,0.21631073355674743,0.03394321921693567,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,21,1,209,37,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999287724494934,0.2623492181301117,0.9999515295028687,1.2663674143382387e-05,0.21631073355674743,0.03394321921693567,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,21,2,209,37,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999574422836304,0.22851791977882385,0.9999515295028687,1.2663674143382387e-05,0.21631073355674743,0.03394321921693567,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,21,3,209,37,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999594688415527,0.16915203630924225,0.9999515295028687,1.2663674143382387e-05,0.21631073355674743,0.03394321921693567,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,21,4,209,37,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999474287033081,0.23533093929290771,0.9999515295028687,1.2663674143382387e-05,0.21631073355674743,0.03394321921693567,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,22,0,209,37,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9994873404502869,0.5764980316162109,0.9993741869926452,0.0001213592758550733,0.7386276006698609,0.17145803001919924,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,22,1,209,37,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9992759823799133,0.961495578289032,0.9993741869926452,0.0001213592758550733,0.7386276006698609,0.17145803001919924,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,22,2,209,37,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9992936849594116,0.684285581111908,0.9993741869926452,0.0001213592758550733,0.7386276006698609,0.17145803001919924,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,22,3,209,37,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.999552845954895,0.5509576797485352,0.9993741869926452,0.0001213592758550733,0.7386276006698609,0.17145803001919924,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,22,4,209,37,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9992610812187195,0.9199011325836182,0.9993741869926452,0.0001213592758550733,0.7386276006698609,0.17145803001919924,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,23,0,209,37,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9994874000549316,0.5764878988265991,0.999375867843628,0.00011998074415862186,0.7389880061149597,0.1719836569004328,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,23,1,209,37,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9992759823799133,0.9614832997322083,0.999375867843628,0.00011998074415862186,0.7389880061149597,0.1719836569004328,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,23,2,209,37,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9992965459823608,0.6837876439094543,0.999375867843628,0.00011998074415862186,0.7389880061149597,0.1719836569004328,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,23,3,209,37,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.999552845954895,0.550952672958374,0.999375867843628,0.00011998074415862186,0.7389880061149597,0.1719836569004328,0
leave_opening_20_out,留一开度层外推：test 开度=20.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,23,4,209,37,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9992665648460388,0.9222285151481628,0.999375867843628,0.00011998074415862186,0.7389880061149597,0.1719836569004328,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,0,0,209,37,"{""alpha"": 1e-06, ""hidden_layer_sizes"": [8]}",0.9988714216393784,1.145864992927667,0.9917508543126848,0.010053053706059939,3.1951245316116372,2.9095927218414928,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,0,1,209,37,"{""alpha"": 1e-06, ""hidden_layer_sizes"": [8]}",0.9988755638930326,0.9646779727004297,0.9917508543126848,0.010053053706059939,3.1951245316116372,2.9095927218414928,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,0,2,209,37,"{""alpha"": 1e-06, ""hidden_layer_sizes"": [8]}",0.9894093688502188,4.267623587642366,0.9917508543126848,0.010053053706059939,3.1951245316116372,2.9095927218414928,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,0,3,209,37,"{""alpha"": 1e-06, ""hidden_layer_sizes"": [8]}",0.9730020292931509,8.463489285885188,0.9917508543126848,0.010053053706059939,3.1951245316116372,2.9095927218414928,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,0,4,209,37,"{""alpha"": 1e-06, ""hidden_layer_sizes"": [8]}",0.9985958878876436,1.133966818902534,0.9917508543126848,0.010053053706059939,3.1951245316116372,2.9095927218414928,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,1,0,209,37,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [8]}",0.9990341930291935,1.1321549793482912,0.9916055214088508,0.010022875436674239,3.213638034839054,2.88327800472706,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,1,1,209,37,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [8]}",0.9988117019020368,1.0430277670348642,0.9916055214088508,0.010022875436674239,3.213638034839054,2.88327800472706,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,1,2,209,37,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [8]}",0.9890473250439387,4.209380325138122,0.9916055214088508,0.010022875436674239,3.213638034839054,2.88327800472706,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,1,3,209,37,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [8]}",0.9730031817334611,8.463203193724668,0.9916055214088508,0.010022875436674239,3.213638034839054,2.88327800472706,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,1,4,209,37,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [8]}",0.9981312053356245,1.2204239089493247,0.9916055214088508,0.010022875436674239,3.213638034839054,2.88327800472706,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,2,0,209,37,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [8]}",0.9989451565353467,1.129059000259689,0.9917004910858009,0.010085977278817404,3.1860279771182287,2.904925020784949,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,2,1,209,37,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [8]}",0.9988876176490025,0.9607230644662454,0.9917004910858009,0.010085977278817404,3.1860279771182287,2.904925020784949,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,2,2,209,37,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [8]}",0.989066069883654,4.211853636011842,0.9917004910858009,0.010085977278817404,3.1860279771182287,2.904925020784949,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,2,3,209,37,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [8]}",0.9729962293845846,8.464957348544475,0.9917004910858009,0.010085977278817404,3.1860279771182287,2.904925020784949,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,2,4,209,37,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [8]}",0.9986073819764172,1.1635468363088923,0.9917004910858009,0.010085977278817404,3.1860279771182287,2.904925020784949,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,3,0,209,37,"{""alpha"": 0.001, ""hidden_layer_sizes"": [8]}",0.9988816384666591,1.1721282207694286,0.9916860595731366,0.010093031683361045,3.1890848593153978,2.9102883507239596,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,3,1,209,37,"{""alpha"": 0.001, ""hidden_layer_sizes"": [8]}",0.9989212814618801,0.9178238496870755,0.9916860595731366,0.010093031683361045,3.1890848593153978,2.9102883507239596,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,3,2,209,37,"{""alpha"": 0.001, ""hidden_layer_sizes"": [8]}",0.9890790679802356,4.207191262597848,0.9916860595731366,0.010093031683361045,3.1890848593153978,2.9102883507239596,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,3,3,209,37,"{""alpha"": 0.001, ""hidden_layer_sizes"": [8]}",0.9729576809240258,8.480559244757199,0.9916860595731366,0.010093031683361045,3.1890848593153978,2.9102883507239596,0
leave_opening_25_out,留一开度层外推：test 开度=25.0,MLP,forward,MLP,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,3,4,209,37,"{""alpha"": 0.001, ""hidden_layer_sizes"": [8]}",0.9985906290328831,1.1677217187654376,0.9916860595731366,0.010093031683361045,3.1890848593153978,2.9102883507239596,0
