comparison_scope,reported_model,task_name,model_name,budget_profile,trial_budget,validation_repeats,selection_metric,tie_break_metric,seed,inner_val_ratio,candidate_idx,inner_fold_id,inner_fold_count,inner_split_strategy,repeat_train_size,repeat_val_size,config_json,val_r2,val_are,mean_val_r2,std_val_r2,mean_val_are,std_val_are,inner_split_meta_json,repeat_idx,is_selected
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,4,0,5,unknown,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9996803998947144,0.3971930146217346,0.9996116161346436,0.00012792088855937493,0.4596922516822815,0.06672655836771196,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,4,1,5,unknown,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9995092153549194,0.4442908763885498,0.9996116161346436,0.00012792088855937493,0.4596922516822815,0.06672655836771196,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,4,2,5,unknown,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9997674226760864,0.39551904797554016,0.9996116161346436,0.00012792088855937493,0.4596922516822815,0.06672655836771196,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,4,3,5,unknown,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9994184970855713,0.5749339461326599,0.9996116161346436,0.00012792088855937493,0.4596922516822815,0.06672655836771196,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,4,4,5,unknown,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9996825456619263,0.486524373292923,0.9996116161346436,0.00012792088855937493,0.4596922516822815,0.06672655836771196,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,5,0,5,unknown,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9998730421066284,0.272576242685318,0.9997628927230835,8.922578414162162e-05,0.3747412025928497,0.07313032992970381,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,5,1,5,unknown,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9996753334999084,0.36967915296554565,0.9997628927230835,8.922578414162162e-05,0.3747412025928497,0.07313032992970381,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,5,2,5,unknown,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9998666048049927,0.3197408616542816,0.9997628927230835,8.922578414162162e-05,0.3747412025928497,0.07313032992970381,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,5,3,5,unknown,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9996744990348816,0.44903475046157837,0.9997628927230835,8.922578414162162e-05,0.3747412025928497,0.07313032992970381,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,5,4,5,unknown,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9997249841690063,0.462675005197525,0.9997628927230835,8.922578414162162e-05,0.3747412025928497,0.07313032992970381,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,6,0,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998536705970764,0.25597038865089417,0.9998749613761901,4.080169162996906e-05,0.231604927778244,0.03134991526234403,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,6,1,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998958706855774,0.20664863288402557,0.9998749613761901,4.080169162996906e-05,0.231604927778244,0.03134991526234403,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,6,2,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998526573181152,0.2554866671562195,0.9998749613761901,4.080169162996906e-05,0.231604927778244,0.03134991526234403,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,6,3,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998285174369812,0.2577485144138336,0.9998749613761901,4.080169162996906e-05,0.231604927778244,0.03134991526234403,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,6,4,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999440908432007,0.18217043578624725,0.9998749613761901,4.080169162996906e-05,0.231604927778244,0.03134991526234403,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,7,0,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999513626098633,0.1493973433971405,0.999958074092865,3.5191179932065277e-06,0.15646715164184571,0.008883893937768257,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,7,1,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999591708183289,0.14316608011722565,0.999958074092865,3.5191179932065277e-06,0.15646715164184571,0.008883893937768257,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,7,2,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.999958872795105,0.16766111552715302,0.999958074092865,3.5191179932065277e-06,0.15646715164184571,0.008883893937768257,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,7,3,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999591708183289,0.16066545248031616,0.999958074092865,3.5191179932065277e-06,0.15646715164184571,0.008883893937768257,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,7,4,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.999961793422699,0.1614457666873932,0.999958074092865,3.5191179932065277e-06,0.15646715164184571,0.008883893937768257,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,8,0,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998530149459839,0.2379138022661209,0.9998638987541199,3.576824226095909e-05,0.24370465874671937,0.026016345229784153,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,8,1,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998840689659119,0.22202390432357788,0.9998638987541199,3.576824226095909e-05,0.24370465874671937,0.026016345229784153,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,8,2,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998316764831543,0.2749488949775696,0.9998638987541199,3.576824226095909e-05,0.24370465874671937,0.026016345229784153,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,8,3,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998275637626648,0.2726188600063324,0.9998638987541199,3.576824226095909e-05,0.24370465874671937,0.026016345229784153,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,8,4,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999231696128845,0.21101783215999603,0.9998638987541199,3.576824226095909e-05,0.24370465874671937,0.026016345229784153,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,9,0,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999529719352722,0.14419889450073242,0.9999552726745605,2.1820836328783513e-06,0.1601798266172409,0.011838412551591666,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,9,1,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999523162841797,0.15733642876148224,0.9999552726745605,2.1820836328783513e-06,0.1601798266172409,0.011838412551591666,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,9,2,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999566078186035,0.1704062670469284,0.9999552726745605,2.1820836328783513e-06,0.1601798266172409,0.011838412551591666,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,9,3,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999568462371826,0.17663860321044922,0.9999552726745605,2.1820836328783513e-06,0.1601798266172409,0.011838412551591666,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,9,4,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999576210975647,0.15231893956661224,0.9999552726745605,2.1820836328783513e-06,0.1601798266172409,0.011838412551591666,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,10,0,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998313188552856,0.2735556662082672,0.9997763872146607,6.157944597856274e-05,0.3435714542865753,0.05850304523756812,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,10,1,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998090863227844,0.27665984630584717,0.9997763872146607,6.157944597856274e-05,0.3435714542865753,0.05850304523756812,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,10,2,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9997307062149048,0.4022924304008484,0.9997763872146607,6.157944597856274e-05,0.3435714542865753,0.05850304523756812,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,10,3,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9996782541275024,0.4074474573135376,0.9997763872146607,6.157944597856274e-05,0.3435714542865753,0.05850304523756812,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,10,4,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998325705528259,0.3579018712043762,0.9997763872146607,6.157944597856274e-05,0.3435714542865753,0.05850304523756812,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,11,0,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999290704727173,0.17273931205272675,0.9998911619186401,3.0022073236156738e-05,0.23997645676136017,0.04854309305695657,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,11,1,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999100565910339,0.1929606795310974,0.9998911619186401,3.0022073236156738e-05,0.23997645676136017,0.04854309305695657,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,11,2,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9998957514762878,0.25724560022354126,0.9998911619186401,3.0022073236156738e-05,0.23997645676136017,0.04854309305695657,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,11,3,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9998403787612915,0.28348374366760254,0.9998911619186401,3.0022073236156738e-05,0.23997645676136017,0.04854309305695657,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,11,4,5,unknown,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9998805522918701,0.2934529483318329,0.9998911619186401,3.0022073236156738e-05,0.23997645676136017,0.04854309305695657,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,12,0,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998809695243835,0.22170276939868927,0.999893069267273,3.441242045934576e-05,0.22598508298397063,0.032691744339457915,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,12,1,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999294281005859,0.17657116055488586,0.999893069267273,3.441242045934576e-05,0.22598508298397063,0.032691744339457915,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,12,2,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998478889465332,0.2727295458316803,0.999893069267273,3.441242045934576e-05,0.22598508298397063,0.032691744339457915,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,12,3,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998704195022583,0.24782490730285645,0.999893069267273,3.441242045934576e-05,0.22598508298397063,0.032691744339457915,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,12,4,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999366402626038,0.21109703183174133,0.999893069267273,3.441242045934576e-05,0.22598508298397063,0.032691744339457915,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,13,0,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999603033065796,0.13758400082588196,0.9999611616134644,4.287326922445404e-06,0.14991617798805237,0.012809283096810073,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,13,1,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999645352363586,0.13754652440547943,0.9999611616134644,4.287326922445404e-06,0.14991617798805237,0.012809283096810073,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,13,2,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999531507492065,0.17192670702934265,0.9999611616134644,4.287326922445404e-06,0.14991617798805237,0.012809283096810073,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,13,3,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999644160270691,0.15495051443576813,0.9999611616134644,4.287326922445404e-06,0.14991617798805237,0.012809283096810073,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,13,4,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999634027481079,0.14757314324378967,0.9999611616134644,4.287326922445404e-06,0.14991617798805237,0.012809283096810073,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,14,0,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998838901519775,0.22147001326084137,0.9998862147331238,3.501826397507159e-05,0.23307262659072875,0.029502012192802858,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,14,1,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999092221260071,0.20650315284729004,0.9998862147331238,3.501826397507159e-05,0.23307262659072875,0.029502012192802858,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,14,2,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998399019241333,0.2634323835372925,0.9998862147331238,3.501826397507159e-05,0.23307262659072875,0.029502012192802858,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,14,3,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998595118522644,0.27274927496910095,0.9998862147331238,3.501826397507159e-05,0.23307262659072875,0.029502012192802858,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,14,4,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999385476112366,0.20120830833911896,0.9998862147331238,3.501826397507159e-05,0.23307262659072875,0.029502012192802858,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,15,0,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999557733535767,0.14517661929130554,0.9999590873718261,2.5608086646364497e-06,0.15659882724285126,0.011521206870918684,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,15,1,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999631643295288,0.14368252456188202,0.9999590873718261,2.5608086646364497e-06,0.15659882724285126,0.011521206870918684,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,15,2,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.999958336353302,0.16075243055820465,0.9999590873718261,2.5608086646364497e-06,0.15659882724285126,0.011521206870918684,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,15,3,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999606013298035,0.17521846294403076,0.9999590873718261,2.5608086646364497e-06,0.15659882724285126,0.011521206870918684,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,15,4,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999575614929199,0.1581640988588333,0.9999590873718261,2.5608086646364497e-06,0.15659882724285126,0.011521206870918684,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,16,0,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998474717140198,0.25470221042633057,0.9998339414596558,3.563490494183565e-05,0.28898671865463255,0.045670144477258444,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,16,1,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998505115509033,0.2677520215511322,0.9998339414596558,3.563490494183565e-05,0.28898671865463255,0.045670144477258444,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,16,2,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998288750648499,0.29779091477394104,0.9998339414596558,3.563490494183565e-05,0.28898671865463255,0.045670144477258444,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,16,3,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9997687339782715,0.37412533164024353,0.9998339414596558,3.563490494183565e-05,0.28898671865463255,0.045670144477258444,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,16,4,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998741149902344,0.2505631148815155,0.9998339414596558,3.563490494183565e-05,0.28898671865463255,0.045670144477258444,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,17,0,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999326467514038,0.17729294300079346,0.9999274969100952,7.8662415582167e-06,0.19636158347129823,0.015418834940707565,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,17,1,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999315142631531,0.1830470860004425,0.9999274969100952,7.8662415582167e-06,0.19636158347129823,0.015418834940707565,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,17,2,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.999934732913971,0.19411233067512512,0.9999274969100952,7.8662415582167e-06,0.19636158347129823,0.015418834940707565,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,17,3,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999256134033203,0.218317449092865,0.9999274969100952,7.8662415582167e-06,0.19636158347129823,0.015418834940707565,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,17,4,5,unknown,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999129772186279,0.20903810858726501,0.9999274969100952,7.8662415582167e-06,0.19636158347129823,0.015418834940707565,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,18,0,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998745918273926,0.22932448983192444,0.9998783469200134,4.9068489814617745e-05,0.22921573519706726,0.03790751651723822,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,18,1,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999057054519653,0.21200767159461975,0.9998783469200134,4.9068489814617745e-05,0.22921573519706726,0.03790751651723822,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,18,2,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998253583908081,0.2638395130634308,0.9998783469200134,4.9068489814617745e-05,0.22921573519706726,0.03790751651723822,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,18,3,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998296499252319,0.2730672359466553,0.9998783469200134,4.9068489814617745e-05,0.22921573519706726,0.03790751651723822,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,18,4,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999564290046692,0.16783976554870605,0.9998783469200134,4.9068489814617745e-05,0.22921573519706726,0.03790751651723822,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,19,0,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999604821205139,0.13021332025527954,0.9999636769294739,3.3046139584593135e-06,0.14437978565692902,0.011682864520655123,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,19,1,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999634027481079,0.13553597033023834,0.9999636769294739,3.3046139584593135e-06,0.14437978565692902,0.011682864520655123,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,19,2,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999610185623169,0.15678924322128296,0.9999636769294739,3.3046139584593135e-06,0.14437978565692902,0.011682864520655123,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,19,3,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999637007713318,0.15951283276081085,0.9999636769294739,3.3046139584593135e-06,0.14437978565692902,0.011682864520655123,{},3,0
